episode,step,position,velocity,action
6,35,-0.82374674,-0.0052207937,0.0
6,36,-0.82700855,-0.0032617867,0.0
6,37,-0.82829624,-0.0012876755,0.0
6,38,-0.8276039,0.0006923466,0.0
6,39,-0.82493466,0.0026691942,0.0
6,40,-0.82030094,0.0046337238,0.0
6,41,-0.81372434,0.0065765707,0.0
6,42,-0.80523634,0.008488,0.0
6,43,-0.7947833,0.0104530435,0.063507080078125
6,44,-0.7820848,0.01269848,0.285736083984375
6,45,-0.7668148,0.015269999,0.547607421875
6,46,-0.7487354,0.01807937,0.76190185546875
6,47,-0.7277121,0.02102335,0.920623779296875
6,48,-0.7037637,0.023948362,0.992034912109375
6,49,-0.677029,0.026734717,0.999969482421875
6,50,-0.6476838,0.029345192,0.999969482421875
6,51,-0.61592937,0.031754438,0.999969482421875
6,52,-0.5819913,0.03393805,0.999969482421875
6,53,-0.5461176,0.03587371,0.999969482421875
6,54,-0.5085752,0.03754243,0.999969482421875
6,55,-0.46964547,0.038929746,0.999969482421875
6,56,-0.42961866,0.040026814,0.999969482421875
6,57,-0.38878745,0.04083122,0.999969482421875
6,58,-0.34744003,0.04134743,0.999969482421875
6,59,-0.3058532,0.04158684,0.999969482421875
6,60,-0.2642858,0.041567393,0.999969482421875
6,61,-0.22297299,0.041312814,0.999969482421875
6,62,-0.18212146,0.040851537,0.999969482421875
6,63,-0.14190601,0.040215444,0.999969482421875
6,64,-0.10246747,0.039438542,0.999969482421875
6,65,-0.06391178,0.03855569,0.999969482421875
6,66,-0.026310325,0.037601456,0.999969482421875
6,67,0.01029887,0.036609195,0.999969482421875
6,68,0.04590921,0.035610344,0.999969482421875
6,69,0.08054318,0.03463397,0.999969482421875
6,70,0.114249736,0.033706553,0.999969482421875
6,71,0.14710166,0.032851923,0.999969482421875
6,72,0.17919305,0.03209139,0.999969482421875
6,73,0.21063702,0.03144397,0.999969482421875
6,74,0.2415637,0.030926673,0.999969482421875
6,75,0.27211857,0.030554866,0.999969482421875
6,76,0.30246118,0.030342618,0.999969482421875
6,77,0.33276424,0.030303048,0.999969482421875
6,78,0.36321288,0.030448657,0.999969482421875
6,79,0.3940045,0.030791596,0.999969482421875
6,80,0.4253484,0.031343892,0.999969482421875
6,81,0.457466,0.03211759,0.999969482421875
7,1,-0.5474208,0.0008755529,0.4603271484375
7,2,-0.5462119,0.0012088817,0.10321044921875
7,3,-0.54483354,0.0013783501,0.0
7,4,-0.54329604,0.0015375031,0.0
7,5,-0.5416109,0.0016851466,0.0
7,6,-0.53979075,0.0018201717,0.0
7,7,-0.5378492,0.0019415638,0.0
7,8,-0.53580076,0.0020484093,0.0
7,9,-0.5336608,0.0021399036,0.0
7,10,-0.53144544,0.0022153575,0.0
7,11,-0.5291712,0.0022742022,0.0
7,12,-0.52685523,0.0023159937,0.0
7,13,-0.5245148,0.0023404167,0.0
7,14,-0.5221675,0.0023472868,0.0
7,15,-0.51983094,0.0023365524,0.0
7,16,-0.5177219,0.0021090754,-0.1328125
7,17,-0.5162077,0.0015142198,-0.3671875
7,18,-0.51578015,0.00042754124,-0.6875
7,19,-0.5167589,-0.0009787494,-0.8984375
7,20,-0.51928896,-0.0025300446,-1.0
7,21,-0.5233513,-0.0040623676,-1.0
7,22,-0.5289155,-0.0055642235,-1.0
7,23,-0.5359399,-0.0070243496,-1.0
7,24,-0.54437166,-0.008431813,-1.0
7,25,-0.5541478,-0.009776117,-1.0
7,26,-0.5651951,-0.01104732,-1.0
7,27,-0.57743126,-0.012236157,-1.0
7,28,-0.5907654,-0.013334166,-1.0
7,29,-0.60509926,-0.014333818,-1.0
7,30,-0.6203279,-0.015228637,-1.0
7,31,-0.6363412,-0.016013307,-1.0
7,32,-0.653025,-0.016683768,-1.0
7,33,-0.6702623,-0.01723728,-1.0
7,34,-0.68793476,-0.017672453,-1.0
7,35,-0.70592403,-0.01798926,-1.0
7,36,-0.72411305,-0.018188993,-1.0
7,37,-0.74238724,-0.018274205,-1.0
7,38,-0.76063585,-0.0182486,-1.0
7,39,-0.7784246,-0.017788786,-0.78125
7,40,-0.7950103,-0.01658573,-0.3515625
7,41,-0.80982494,-0.014814604,-0.03125
7,42,-0.8227471,-0.012922155,0.0
7,43,-0.8337149,-0.010967814,0.0
7,44,-0.8426781,-0.008963244,0.0
7,45,-0.84959733,-0.006919233,0.0
7,46,-0.85444313,-0.004845785,0.0
7,47,-0.8571954,-0.0027522522,0.0
7,48,-0.85784286,-0.00064750854,0.0
7,49,-0.856383,0.0014598516,0.0
7,50,-0.8528217,0.0035613012,0.0
7,51,-0.8471736,0.0056481627,0.0
7,52,-0.83946216,0.0077114003,0.0
7,53,-0.82972074,0.009741428,0.0
7,54,-0.8179928,0.011727955,0.0
7,55,-0.804333,0.013659861,0.0
7,56,-0.7888078,0.01552514,0.0
7,57,-0.7714969,0.017310897,0.0
7,58,-0.75249344,0.019003425,0.0
7,59,-0.7318455,0.02064792,0.039703369140625
7,60,-0.7091758,0.022669662,0.373016357421875
7,61,-0.68407804,0.025097799,0.738067626953125
7,62,-0.65639406,0.027683977,0.952362060546875
7,63,-0.6262403,0.030153759,0.999969482421875
7,64,-0.5938289,0.032411415,0.999969482421875
7,65,-0.5593947,0.034434207,0.999969482421875
7,66,-0.5231926,0.036202114,0.999969482421875
7,67,-0.48549357,0.03769902,0.999969482421875
7,68,-0.44657975,0.03891381,0.999969482421875
7,69,-0.40673852,0.039841246,0.999969482421875
7,70,-0.36625594,0.04048259,0.999969482421875
