episode,step,position,velocity,action
5,82,-0.43923455,0.03673304,0.999969482421875
5,83,-0.40162757,0.037606996,0.999969482421875
5,84,-0.36341512,0.038212445,0.999969482421875
5,85,-0.3248584,0.03855673,0.999969482421875
5,86,-0.2862055,0.038652882,0.999969482421875
5,87,-0.24768637,0.03851912,0.999969482421875
5,88,-0.2095083,0.03817807,0.999969482421875
5,89,-0.17185251,0.037655786,0.999969482421875
5,90,-0.13487183,0.036980696,0.999969482421875
5,91,-0.09868931,0.036182515,0.999969482421875
5,92,-0.06339807,0.035291243,0.999969482421875
5,93,-0.029061792,0.03433628,0.999969482421875
5,94,0.0042839376,0.03334573,0.999969482421875
5,95,0.036629826,0.03234589,0.999969482421875
5,96,0.06799075,0.031360924,0.999969482421875
5,97,0.098403454,0.030412704,0.999969482421875
5,98,0.12792426,0.029520806,0.999969482421875
5,99,0.15662688,0.028702613,0.999969482421875
5,100,0.1846004,0.027973512,0.999969482421875
5,101,0.21194753,0.027347138,0.999969482421875
5,102,0.2387832,0.026835663,0.999969482421875
5,103,0.2652333,0.026450098,0.999969482421875
5,104,0.2914339,0.026200589,0.999969482421875
5,105,0.3175306,0.026096711,0.999969482421875
5,106,0.34367833,0.026147733,0.999969482421875
5,107,0.3700412,0.026362859,0.999969482421875
5,108,0.39679262,0.026751436,0.999969482421875
5,109,0.42411575,0.027323117,0.999969482421875
5,110,0.45220372,0.028087975,0.999969482421875
6,1,-0.5680494,0.0017381458,0.928558349609375
6,2,-0.56476456,0.003284802,0.80950927734375
6,3,-0.5599694,0.0047951234,0.80157470703125
6,4,-0.5535807,0.006388743,0.88092041015625
6,5,-0.5454912,0.008089455,0.984100341796875
6,6,-0.53573775,0.009753484,0.999969482421875
6,7,-0.5243933,0.011344461,0.999969482421875
6,8,-0.5115429,0.012850374,0.999969482421875
6,9,-0.49728298,0.014259929,0.999969482421875
6,10,-0.48172027,0.01556272,0.999969482421875
6,11,-0.46497086,0.01674941,0.999969482421875
6,12,-0.44715893,0.017811919,0.999969482421875
6,13,-0.42841536,0.018743586,0.999969482421875
6,14,-0.40887603,0.019539326,0.999969482421875
6,15,-0.38887078,0.02000527,0.87298583984375
